Parti,Nombre de sièges,Nombre de voix,commune,date,election
SP.A,,5879,Saint-Trond,2014,parlement-flamand
N-VA,,8841,Saint-Trond,2014,parlement-flamand
CD&V,,5198,Saint-Trond,2014,parlement-flamand
PVDA+,,376,Saint-Trond,2014,parlement-flamand
ROEL,,44,Saint-Trond,2014,parlement-flamand
R.O.S.S.E.M.,,66,Saint-Trond,2014,parlement-flamand
GENOEG,,67,Saint-Trond,2014,parlement-flamand
VCP,,27,Saint-Trond,2014,parlement-flamand
GROEN,,1445,Schaerbeek,2014,parlement-flamand
VLAAMS BELANG,,244,Schaerbeek,2014,parlement-flamand
open vld,,1010,Schaerbeek,2014,parlement-flamand
SP.A,,923,Schaerbeek,2014,parlement-flamand
NVA,,707,Schaerbeek,2014,parlement-flamand
CD&V,,524,Schaerbeek,2014,parlement-flamand
PENSIO(E)N PLUS,,51,Schaerbeek,2014,parlement-flamand
GROEN,,462,Schelle,2014,parlement-flamand
VLAAMS BELANG,,427,Schelle,2014,parlement-flamand
OpenVld,,464,Schelle,2014,parlement-flamand
SP.A,,549,Schelle,2014,parlement-flamand
N-VA,,2110,Schelle,2014,parlement-flamand
CD&V,,1319,Schelle,2014,parlement-flamand
PVDA+,,149,Schelle,2014,parlement-flamand
R.O.S.S.E.M.,,11,Schelle,2014,parlement-flamand
VCP,,4,Schelle,2014,parlement-flamand
ROEL,,5,Schelle,2014,parlement-flamand
MAMA,,9,Schelle,2014,parlement-flamand
Piratenpartij,,36,Schelle,2014,parlement-flamand
GENOEG,,8,Schelle,2014,parlement-flamand
GROEN,,890,Scherpenheuvel-Zichem,2014,parlement-flamand
VLAAMS BELANG,,1186,Scherpenheuvel-Zichem,2014,parlement-flamand
OpenVld,,2738,Scherpenheuvel-Zichem,2014,parlement-flamand
U F,,17,Scherpenheuvel-Zichem,2014,parlement-flamand
SP.A,,2452,Scherpenheuvel-Zichem,2014,parlement-flamand
N-VA,,5143,Scherpenheuvel-Zichem,2014,parlement-flamand
CD&V,,2668,Scherpenheuvel-Zichem,2014,parlement-flamand
PVDA+,,307,Scherpenheuvel-Zichem,2014,parlement-flamand
VCP,,24,Scherpenheuvel-Zichem,2014,parlement-flamand
ROSSEM,,60,Scherpenheuvel-Zichem,2014,parlement-flamand
ROEL,,32,Scherpenheuvel-Zichem,2014,parlement-flamand
GENOEG,,39,Scherpenheuvel-Zichem,2014,parlement-flamand
Piratenpartij,,153,Scherpenheuvel-Zichem,2014,parlement-flamand
GROEN,,834,Schilde,2014,parlement-flamand
VLAAMS BELANG,,704,Schilde,2014,parlement-flamand
OpenVld,,1643,Schilde,2014,parlement-flamand
SP.A,,547,Schilde,2014,parlement-flamand
N-VA,,6705,Schilde,2014,parlement-flamand
CD&V,,2286,Schilde,2014,parlement-flamand
PVDA+,,180,Schilde,2014,parlement-flamand
R.O.S.S.E.M.,,30,Schilde,2014,parlement-flamand
VCP,,6,Schilde,2014,parlement-flamand
ROEL,,13,Schilde,2014,parlement-flamand
MAMA,,34,Schilde,2014,parlement-flamand
Piratenpartij,,74,Schilde,2014,parlement-flamand
GENOEG,,21,Schilde,2014,parlement-flamand
GROEN,,1932,Schoten,2014,parlement-flamand
VLAAMS BELANG,,2042,Schoten,2014,parlement-flamand
OpenVld,,1718,Schoten,2014,parlement-flamand
SP.A,,2075,Schoten,2014,parlement-flamand
N-VA,,10260,Schoten,2014,parlement-flamand
CD&V,,3532,Schoten,2014,parlement-flamand
PVDA+,,655,Schoten,2014,parlement-flamand
R.O.S.S.E.M.,,46,Schoten,2014,parlement-flamand
VCP,,9,Schoten,2014,parlement-flamand
ROEL,,18,Schoten,2014,parlement-flamand
MAMA,,89,Schoten,2014,parlement-flamand
Piratenpartij,,180,Schoten,2014,parlement-flamand
GENOEG,,83,Schoten,2014,parlement-flamand
GROEN,,387,Sint-Amands,2014,parlement-flamand
VLAAMS BELANG,,302,Sint-Amands,2014,parlement-flamand
OpenVld,,513,Sint-Amands,2014,parlement-flamand
SP.A,,640,Sint-Amands,2014,parlement-flamand
N-VA,,1703,Sint-Amands,2014,parlement-flamand
CD&V,,1878,Sint-Amands,2014,parlement-flamand
PVDA+,,108,Sint-Amands,2014,parlement-flamand
R.O.S.S.E.M.,,15,Sint-Amands,2014,parlement-flamand
VCP,,4,Sint-Amands,2014,parlement-flamand
ROEL,,1,Sint-Amands,2014,parlement-flamand
MAMA,,15,Sint-Amands,2014,parlement-flamand
Piratenpartij,,24,Sint-Amands,2014,parlement-flamand
GENOEG,,15,Sint-Amands,2014,parlement-flamand
GROEN,,1078,Sint-Gillis-Waas,2014,parlement-flamand
VLAAMS BELANG,,946,Sint-Gillis-Waas,2014,parlement-flamand
OpenVld,,1347,Sint-Gillis-Waas,2014,parlement-flamand
SP.A,,1224,Sint-Gillis-Waas,2014,parlement-flamand
N-VA,,4871,Sint-Gillis-Waas,2014,parlement-flamand
CD&V,,3044,Sint-Gillis-Waas,2014,parlement-flamand
PVDA+,,248,Sint-Gillis-Waas,2014,parlement-flamand
R.O.S.S.E.M.,,25,Sint-Gillis-Waas,2014,parlement-flamand
Piratenpartij,,90,Sint-Gillis-Waas,2014,parlement-flamand
SD&P,,11,Sint-Gillis-Waas,2014,parlement-flamand
GENOEG,,37,Sint-Gillis-Waas,2014,parlement-flamand
ROEL,,20,Sint-Gillis-Waas,2014,parlement-flamand
VCP,,7,Sint-Gillis-Waas,2014,parlement-flamand
GROEN,,1016,Sint-Katelijne-Waver,2014,parlement-flamand
VLAAMS BELANG,,968,Sint-Katelijne-Waver,2014,parlement-flamand
OpenVld,,1717,Sint-Katelijne-Waver,2014,parlement-flamand
SP.A,,977,Sint-Katelijne-Waver,2014,parlement-flamand
N-VA,,5267,Sint-Katelijne-Waver,2014,parlement-flamand
CD&V,,3479,Sint-Katelijne-Waver,2014,parlement-flamand
PVDA+,,260,Sint-Katelijne-Waver,2014,parlement-flamand
R.O.S.S.E.M.,,23,Sint-Katelijne-Waver,2014,parlement-flamand
VCP,,8,Sint-Katelijne-Waver,2014,parlement-flamand
ROEL,,22,Sint-Katelijne-Waver,2014,parlement-flamand
MAMA,,23,Sint-Katelijne-Waver,2014,parlement-flamand
Piratenpartij,,97,Sint-Katelijne-Waver,2014,parlement-flamand
GENOEG,,53,Sint-Katelijne-Waver,2014,parlement-flamand
GROEN,,299,Sint-Laureins,2014,parlement-flamand
VLAAMS BELANG,,218,Sint-Laureins,2014,parlement-flamand
OpenVld,,1079,Sint-Laureins,2014,parlement-flamand
SP.A,,394,Sint-Laureins,2014,parlement-flamand
N-VA,,1113,Sint-Laureins,2014,parlement-flamand
CD&V,,1392,Sint-Laureins,2014,parlement-flamand
PVDA+,,95,Sint-Laureins,2014,parlement-flamand
R.O.S.S.E.M.,,12,Sint-Laureins,2014,parlement-flamand
Piratenpartij,,22,Sint-Laureins,2014,parlement-flamand
SD&P,,2,Sint-Laureins,2014,parlement-flamand
GENOEG,,11,Sint-Laureins,2014,parlement-flamand
ROEL,,1,Sint-Laureins,2014,parlement-flamand
VCP,,5,Sint-Laureins,2014,parlement-flamand
GROEN,,397,Sint-Lievens-Houtem,2014,parlement-flamand
VLAAMS BELANG,,365,Sint-Lievens-Houtem,2014,parlement-flamand
OpenVld,,1505,Sint-Lievens-Houtem,2014,parlement-flamand
SP.A,,807,Sint-Lievens-Houtem,2014,parlement-flamand
N-VA,,2407,Sint-Lievens-Houtem,2014,parlement-flamand
CD&V,,1256,Sint-Lievens-Houtem,2014,parlement-flamand
PVDA+,,77,Sint-Lievens-Houtem,2014,parlement-flamand
R.O.S.S.E.M.,,21,Sint-Lievens-Houtem,2014,parlement-flamand
Piratenpartij,,45,Sint-Lievens-Houtem,2014,parlement-flamand
SD&P,,12,Sint-Lievens-Houtem,2014,parlement-flamand
GENOEG,,13,Sint-Lievens-Houtem,2014,parlement-flamand
ROEL,,4,Sint-Lievens-Houtem,2014,parlement-flamand
VCP,,2,Sint-Lievens-Houtem,2014,parlement-flamand
GROEN,,443,Sint-Martens-Latem,2014,parlement-flamand
VLAAMS BELANG,,133,Sint-Martens-Latem,2014,parlement-flamand
OpenVld,,1951,Sint-Martens-Latem,2014,parlement-flamand
SP.A,,347,Sint-Martens-Latem,2014,parlement-flamand
N-VA,,2312,Sint-Martens-Latem,2014,parlement-flamand
CD&V,,775,Sint-Martens-Latem,2014,parlement-flamand
PVDA+,,56,Sint-Martens-Latem,2014,parlement-flamand
R.O.S.S.E.M.,,6,Sint-Martens-Latem,2014,parlement-flamand
Piratenpartij,,31,Sint-Martens-Latem,2014,parlement-flamand
SD&P,,1,Sint-Martens-Latem,2014,parlement-flamand
GENOEG,,6,Sint-Martens-Latem,2014,parlement-flamand
ROEL,,3,Sint-Martens-Latem,2014,parlement-flamand
VCP,,6,Sint-Martens-Latem,2014,parlement-flamand
GROEN,,1262,Sint-Pieters-Leeuw,2014,parlement-flamand
VLAAMS BELANG,,948,Sint-Pieters-Leeuw,2014,parlement-flamand
OpenVld,,2998,Sint-Pieters-Leeuw,2014,parlement-flamand
U F,,2712,Sint-Pieters-Leeuw,2014,parlement-flamand
SP.A,,2200,Sint-Pieters-Leeuw,2014,parlement-flamand
N-VA,,4943,Sint-Pieters-Leeuw,2014,parlement-flamand
CD&V,,2755,Sint-Pieters-Leeuw,2014,parlement-flamand
PVDA+,,255,Sint-Pieters-Leeuw,2014,parlement-flamand
VCP,,33,Sint-Pieters-Leeuw,2014,parlement-flamand
ROSSEM,,18,Sint-Pieters-Leeuw,2014,parlement-flamand
ROEL,,24,Sint-Pieters-Leeuw,2014,parlement-flamand
GENOEG,,43,Sint-Pieters-Leeuw,2014,parlement-flamand
Piratenpartij,,161,Sint-Pieters-Leeuw,2014,parlement-flamand
GROEN,,695,Stabroek,2014,parlement-flamand
VLAAMS BELANG,,1325,Stabroek,2014,parlement-flamand
OpenVld,,1123,Stabroek,2014,parlement-flamand
SP.A,,1339,Stabroek,2014,parlement-flamand
N-VA,,5202,Stabroek,2014,parlement-flamand
CD&V,,1905,Stabroek,2014,parlement-flamand
PVDA+,,350,Stabroek,2014,parlement-flamand
R.O.S.S.E.M.,,27,Stabroek,2014,parlement-flamand
VCP,,5,Stabroek,2014,parlement-flamand
ROEL,,16,Stabroek,2014,parlement-flamand
MAMA,,58,Stabroek,2014,parlement-flamand
Piratenpartij,,95,Stabroek,2014,parlement-flamand
GENOEG,,70,Stabroek,2014,parlement-flamand
GROEN,,290,Staden,2014,parlement-flamand
VB,,323,Staden,2014,parlement-flamand
OpenVld,,2019,Staden,2014,parlement-flamand
SP.A,,811,Staden,2014,parlement-flamand
N-VA,,1914,Staden,2014,parlement-flamand
CD&V,,2121,Staden,2014,parlement-flamand
PVDA+,,78,Staden,2014,parlement-flamand
R.O.S.S.E.M.,,29,Staden,2014,parlement-flamand
ROEL,,8,Staden,2014,parlement-flamand
GENOEG,,5,Staden,2014,parlement-flamand
VCP,,13,Staden,2014,parlement-flamand
Piratenpartij,,28,Staden,2014,parlement-flamand
V.I.T.A.L.,,2,Staden,2014,parlement-flamand
GROEN,,514,Steenokkerzeel,2014,parlement-flamand
VLAAMS BELANG,,411,Steenokkerzeel,2014,parlement-flamand
OpenVld,,1535,Steenokkerzeel,2014,parlement-flamand
U F,,149,Steenokkerzeel,2014,parlement-flamand
SP.A,,750,Steenokkerzeel,2014,parlement-flamand
N-VA,,2976,Steenokkerzeel,2014,parlement-flamand
CD&V,,1022,Steenokkerzeel,2014,parlement-flamand
PVDA+,,89,Steenokkerzeel,2014,parlement-flamand
VCP,,8,Steenokkerzeel,2014,parlement-flamand
ROSSEM,,15,Steenokkerzeel,2014,parlement-flamand
ROEL,,6,Steenokkerzeel,2014,parlement-flamand
GENOEG,,9,Steenokkerzeel,2014,parlement-flamand
Piratenpartij,,63,Steenokkerzeel,2014,parlement-flamand
GROEN,,895,Stekene,2014,parlement-flamand
VLAAMS BELANG,,943,Stekene,2014,parlement-flamand
OpenVld,,1300,Stekene,2014,parlement-flamand
SP.A,,1369,Stekene,2014,parlement-flamand
N-VA,,4740,Stekene,2014,parlement-flamand
CD&V,,2283,Stekene,2014,parlement-flamand
PVDA+,,271,Stekene,2014,parlement-flamand
R.O.S.S.E.M.,,37,Stekene,2014,parlement-flamand
Piratenpartij,,80,Stekene,2014,parlement-flamand
SD&P,,6,Stekene,2014,parlement-flamand
GENOEG,,35,Stekene,2014,parlement-flamand
ROEL,,15,Stekene,2014,parlement-flamand
VCP,,16,Stekene,2014,parlement-flamand
GROEN,,1449,Temse,2014,parlement-flamand
VLAAMS BELANG,,1600,Temse,2014,parlement-flamand
OpenVld,,2195,Temse,2014,parlement-flamand
SP.A,,2624,Temse,2014,parlement-flamand
N-VA,,6971,Temse,2014,parlement-flamand
CD&V,,3527,Temse,2014,parlement-flamand
PVDA+,,440,Temse,2014,parlement-flamand
R.O.S.S.E.M.,,37,Temse,2014,parlement-flamand
Piratenpartij,,136,Temse,2014,parlement-flamand
SD&P,,17,Temse,2014,parlement-flamand
GENOEG,,43,Temse,2014,parlement-flamand
ROEL,,21,Temse,2014,parlement-flamand
VCP,,14,Temse,2014,parlement-flamand
GROEN,,753,Ternat,2014,parlement-flamand
VLAAMS BELANG,,509,Ternat,2014,parlement-flamand
OpenVld,,2348,Ternat,2014,parlement-flamand
U F,,59,Ternat,2014,parlement-flamand
SP.A,,887,Ternat,2014,parlement-flamand
N-VA,,3694,Ternat,2014,parlement-flamand
CD&V,,1996,Ternat,2014,parlement-flamand
PVDA+,,103,Ternat,2014,parlement-flamand
VCP,,8,Ternat,2014,parlement-flamand
ROSSEM,,12,Ternat,2014,parlement-flamand
ROEL,,5,Ternat,2014,parlement-flamand
GENOEG,,18,Ternat,2014,parlement-flamand
Piratenpartij,,68,Ternat,2014,parlement-flamand
GROEN,,1182,Tervuren,2014,parlement-flamand
VLAAMS BELANG,,257,Tervuren,2014,parlement-flamand
OpenVld,,2438,Tervuren,2014,parlement-flamand
U F,,1256,Tervuren,2014,parlement-flamand
SP.A,,846,Tervuren,2014,parlement-flamand
N-VA,,2901,Tervuren,2014,parlement-flamand
CD&V,,1735,Tervuren,2014,parlement-flamand
PVDA+,,173,Tervuren,2014,parlement-flamand
VCP,,14,Tervuren,2014,parlement-flamand
ROSSEM,,14,Tervuren,2014,parlement-flamand
ROEL,,7,Tervuren,2014,parlement-flamand
GENOEG,,17,Tervuren,2014,parlement-flamand
Piratenpartij,,103,Tervuren,2014,parlement-flamand
GROEN,,679,Tessenderlo,2014,parlement-flamand
VLAAMS BELANG,,883,Tessenderlo,2014,parlement-flamand
OpenVld,,1299,Tessenderlo,2014,parlement-flamand
SP.A,,2117,Tessenderlo,2014,parlement-flamand
N-VA,,4324,Tessenderlo,2014,parlement-flamand
CD&V,,2765,Tessenderlo,2014,parlement-flamand
PVDA+,,219,Tessenderlo,2014,parlement-flamand
ROEL,,26,Tessenderlo,2014,parlement-flamand
R.O.S.S.E.M.,,34,Tessenderlo,2014,parlement-flamand
GENOEG,,51,Tessenderlo,2014,parlement-flamand
VCP,,20,Tessenderlo,2014,parlement-flamand
GROEN,,903,Tielt,2014,parlement-flamand
VB,,639,Tielt,2014,parlement-flamand
OpenVld,,1572,Tielt,2014,parlement-flamand
SP.A,,1954,Tielt,2014,parlement-flamand
N-VA,,3761,Tielt,2014,parlement-flamand
CD&V,,4399,Tielt,2014,parlement-flamand
PVDA+,,307,Tielt,2014,parlement-flamand
R.O.S.S.E.M.,,42,Tielt,2014,parlement-flamand
ROEL,,13,Tielt,2014,parlement-flamand
GENOEG,,21,Tielt,2014,parlement-flamand
VCP,,25,Tielt,2014,parlement-flamand
Piratenpartij,,94,Tielt,2014,parlement-flamand
V.I.T.A.L.,,10,Tielt,2014,parlement-flamand
GROEN,,526,Tielt-Winge,2014,parlement-flamand
VLAAMS BELANG,,406,Tielt-Winge,2014,parlement-flamand
OpenVld,,1614,Tielt-Winge,2014,parlement-flamand
U F,,12,Tielt-Winge,2014,parlement-flamand
SP.A,,1005,Tielt-Winge,2014,parlement-flamand
N-VA,,2246,Tielt-Winge,2014,parlement-flamand
CD&V,,1339,Tielt-Winge,2014,parlement-flamand
PVDA+,,139,Tielt-Winge,2014,parlement-flamand
VCP,,7,Tielt-Winge,2014,parlement-flamand
ROSSEM,,26,Tielt-Winge,2014,parlement-flamand
ROEL,,4,Tielt-Winge,2014,parlement-flamand
GENOEG,,14,Tielt-Winge,2014,parlement-flamand
Piratenpartij,,56,Tielt-Winge,2014,parlement-flamand
GROEN,,1816,Tirlemont,2014,parlement-flamand
VLAAMS BELANG,,1349,Tirlemont,2014,parlement-flamand
OpenVld,,4064,Tirlemont,2014,parlement-flamand
U F,,61,Tirlemont,2014,parlement-flamand
SP.A,,4433,Tirlemont,2014,parlement-flamand
N-VA,,6161,Tirlemont,2014,parlement-flamand
CD&V,,3300,Tirlemont,2014,parlement-flamand
PVDA+,,477,Tirlemont,2014,parlement-flamand
VCP,,54,Tirlemont,2014,parlement-flamand
ROSSEM,,85,Tirlemont,2014,parlement-flamand
ROEL,,48,Tirlemont,2014,parlement-flamand
GENOEG,,64,Tirlemont,2014,parlement-flamand
Piratenpartij,,133,Tirlemont,2014,parlement-flamand
GROEN,,1239,Tongres,2014,parlement-flamand
VLAAMS BELANG,,1281,Tongres,2014,parlement-flamand
OpenVld,,3346,Tongres,2014,parlement-flamand
SP.A,,4485,Tongres,2014,parlement-flamand
N-VA,,5469,Tongres,2014,parlement-flamand
CD&V,,4346,Tongres,2014,parlement-flamand
PVDA+,,334,Tongres,2014,parlement-flamand
ROEL,,36,Tongres,2014,parlement-flamand
R.O.S.S.E.M.,,42,Tongres,2014,parlement-flamand
GENOEG,,68,Tongres,2014,parlement-flamand
VCP,,33,Tongres,2014,parlement-flamand
GROEN,,918,Torhout,2014,parlement-flamand
VB,,580,Torhout,2014,parlement-flamand
OpenVld,,1201,Torhout,2014,parlement-flamand
SP.A,,2242,Torhout,2014,parlement-flamand
N-VA,,3645,Torhout,2014,parlement-flamand
CD&V,,5225,Torhout,2014,parlement-flamand
PVDA+,,200,Torhout,2014,parlement-flamand
R.O.S.S.E.M.,,48,Torhout,2014,parlement-flamand
ROEL,,38,Torhout,2014,parlement-flamand
GENOEG,,18,Torhout,2014,parlement-flamand
VCP,,32,Torhout,2014,parlement-flamand
Piratenpartij,,107,Torhout,2014,parlement-flamand
V.I.T.A.L.,,4,Torhout,2014,parlement-flamand
GROEN,,688,Tremelo,2014,parlement-flamand
VLAAMS BELANG,,634,Tremelo,2014,parlement-flamand
OpenVld,,2198,Tremelo,2014,parlement-flamand
U F,,2,Tremelo,2014,parlement-flamand
SP.A,,1112,Tremelo,2014,parlement-flamand
N-VA,,3375,Tremelo,2014,parlement-flamand
CD&V,,1674,Tremelo,2014,parlement-flamand
PVDA+,,204,Tremelo,2014,parlement-flamand
VCP,,12,Tremelo,2014,parlement-flamand
ROSSEM,,34,Tremelo,2014,parlement-flamand
ROEL,,7,Tremelo,2014,parlement-flamand
GENOEG,,25,Tremelo,2014,parlement-flamand
Piratenpartij,,68,Tremelo,2014,parlement-flamand
GROEN,,3240,Turnhout,2014,parlement-flamand
VLAAMS BELANG,,1953,Turnhout,2014,parlement-flamand
OpenVld,,1897,Turnhout,2014,parlement-flamand
SP.A,,3652,Turnhout,2014,parlement-flamand
N-VA,,8439,Turnhout,2014,parlement-flamand
CD&V,,5439,Turnhout,2014,parlement-flamand
PVDA+,,918,Turnhout,2014,parlement-flamand
R.O.S.S.E.M.,,64,Turnhout,2014,parlement-flamand
VCP,,23,Turnhout,2014,parlement-flamand
ROEL,,27,Turnhout,2014,parlement-flamand
MAMA,,77,Turnhout,2014,parlement-flamand
Piratenpartij,,175,Turnhout,2014,parlement-flamand
GENOEG,,90,Turnhout,2014,parlement-flamand
GROEN,,366,Uccle,2014,parlement-flamand
VLAAMS BELANG,,117,Uccle,2014,parlement-flamand
open vld,,836,Uccle,2014,parlement-flamand
SP.A,,243,Uccle,2014,parlement-flamand
NVA,,486,Uccle,2014,parlement-flamand
CD&V,,290,Uccle,2014,parlement-flamand
PENSIO(E)N PLUS,,18,Uccle,2014,parlement-flamand
GROEN,,476,Veurne,2014,parlement-flamand
VB,,280,Veurne,2014,parlement-flamand
OpenVld,,886,Veurne,2014,parlement-flamand
SP.A,,1856,Veurne,2014,parlement-flamand
N-VA,,2571,Veurne,2014,parlement-flamand
CD&V,,1775,Veurne,2014,parlement-flamand
PVDA+,,73,Veurne,2014,parlement-flamand
R.O.S.S.E.M.,,20,Veurne,2014,parlement-flamand
ROEL,,10,Veurne,2014,parlement-flamand
GENOEG,,19,Veurne,2014,parlement-flamand
VCP,,23,Veurne,2014,parlement-flamand
Piratenpartij,,54,Veurne,2014,parlement-flamand
V.I.T.A.L.,,5,Veurne,2014,parlement-flamand
GROEN,,1884,Vilvorde,2014,parlement-flamand
VLAAMS BELANG,,1118,Vilvorde,2014,parlement-flamand
OpenVld,,4160,Vilvorde,2014,parlement-flamand
U F,,1669,Vilvorde,2014,parlement-flamand
SP.A,,4791,Vilvorde,2014,parlement-flamand
N-VA,,4959,Vilvorde,2014,parlement-flamand
CD&V,,2422,Vilvorde,2014,parlement-flamand
PVDA+,,580,Vilvorde,2014,parlement-flamand
VCP,,27,Vilvorde,2014,parlement-flamand
ROSSEM,,49,Vilvorde,2014,parlement-flamand
ROEL,,23,Vilvorde,2014,parlement-flamand
GENOEG,,54,Vilvorde,2014,parlement-flamand
Piratenpartij,,212,Vilvorde,2014,parlement-flamand
GROEN,,131,Vleteren,2014,parlement-flamand
VB,,120,Vleteren,2014,parlement-flamand
OpenVld,,423,Vleteren,2014,parlement-flamand
SP.A,,218,Vleteren,2014,parlement-flamand
N-VA,,775,Vleteren,2014,parlement-flamand
CD&V,,695,Vleteren,2014,parlement-flamand
PVDA+,,15,Vleteren,2014,parlement-flamand
R.O.S.S.E.M.,,4,Vleteren,2014,parlement-flamand
ROEL,,2,Vleteren,2014,parlement-flamand
GENOEG,,4,Vleteren,2014,parlement-flamand
VCP,,9,Vleteren,2014,parlement-flamand
Piratenpartij,,23,Vleteren,2014,parlement-flamand
V.I.T.A.L.,,1,Vleteren,2014,parlement-flamand
GROEN,,440,Vorselaar,2014,parlement-flamand
VLAAMS BELANG,,410,Vorselaar,2014,parlement-flamand
OpenVld,,527,Vorselaar,2014,parlement-flamand
SP.A,,537,Vorselaar,2014,parlement-flamand
N-VA,,1896,Vorselaar,2014,parlement-flamand
CD&V,,1337,Vorselaar,2014,parlement-flamand
PVDA+,,137,Vorselaar,2014,parlement-flamand
R.O.S.S.E.M.,,20,Vorselaar,2014,parlement-flamand
VCP,,4,Vorselaar,2014,parlement-flamand
ROEL,,13,Vorselaar,2014,parlement-flamand
MAMA,,21,Vorselaar,2014,parlement-flamand
Piratenpartij,,53,Vorselaar,2014,parlement-flamand
GENOEG,,22,Vorselaar,2014,parlement-flamand
GROEN,,674,Vosselaar,2014,parlement-flamand
VLAAMS BELANG,,460,Vosselaar,2014,parlement-flamand
OpenVld,,658,Vosselaar,2014,parlement-flamand
SP.A,,615,Vosselaar,2014,parlement-flamand
N-VA,,2945,Vosselaar,2014,parlement-flamand
CD&V,,1827,Vosselaar,2014,parlement-flamand
PVDA+,,152,Vosselaar,2014,parlement-flamand
R.O.S.S.E.M.,,19,Vosselaar,2014,parlement-flamand
VCP,,2,Vosselaar,2014,parlement-flamand
ROEL,,7,Vosselaar,2014,parlement-flamand
MAMA,,14,Vosselaar,2014,parlement-flamand
Piratenpartij,,61,Vosselaar,2014,parlement-flamand
GENOEG,,21,Vosselaar,2014,parlement-flamand
GROEN,,475,Waarschoot,2014,parlement-flamand
VLAAMS BELANG,,251,Waarschoot,2014,parlement-flamand
OpenVld,,943,Waarschoot,2014,parlement-flamand
SP.A,,914,Waarschoot,2014,parlement-flamand
N-VA,,1425,Waarschoot,2014,parlement-flamand
CD&V,,1311,Waarschoot,2014,parlement-flamand
PVDA+,,112,Waarschoot,2014,parlement-flamand
R.O.S.S.E.M.,,12,Waarschoot,2014,parlement-flamand
Piratenpartij,,32,Waarschoot,2014,parlement-flamand
SD&P,,6,Waarschoot,2014,parlement-flamand
GENOEG,,10,Waarschoot,2014,parlement-flamand
ROEL,,5,Waarschoot,2014,parlement-flamand
VCP,,2,Waarschoot,2014,parlement-flamand
GROEN,,517,Waasmunster,2014,parlement-flamand
VLAAMS BELANG,,416,Waasmunster,2014,parlement-flamand
OpenVld,,1331,Waasmunster,2014,parlement-flamand
SP.A,,581,Waasmunster,2014,parlement-flamand
N-VA,,2953,Waasmunster,2014,parlement-flamand
CD&V,,1500,Waasmunster,2014,parlement-flamand
PVDA+,,113,Waasmunster,2014,parlement-flamand
R.O.S.S.E.M.,,17,Waasmunster,2014,parlement-flamand
Piratenpartij,,41,Waasmunster,2014,parlement-flamand
SD&P,,5,Waasmunster,2014,parlement-flamand
GENOEG,,15,Waasmunster,2014,parlement-flamand
ROEL,,9,Waasmunster,2014,parlement-flamand
VCP,,8,Waasmunster,2014,parlement-flamand
GROEN,,286,Wachtebeke,2014,parlement-flamand
VLAAMS BELANG,,313,Wachtebeke,2014,parlement-flamand
OpenVld,,792,Wachtebeke,2014,parlement-flamand
SP.A,,846,Wachtebeke,2014,parlement-flamand
N-VA,,1347,Wachtebeke,2014,parlement-flamand
CD&V,,941,Wachtebeke,2014,parlement-flamand
PVDA+,,266,Wachtebeke,2014,parlement-flamand
R.O.S.S.E.M.,,12,Wachtebeke,2014,parlement-flamand
Piratenpartij,,32,Wachtebeke,2014,parlement-flamand
SD&P,,1,Wachtebeke,2014,parlement-flamand
GENOEG,,15,Wachtebeke,2014,parlement-flamand
ROEL,,5,Wachtebeke,2014,parlement-flamand
VCP,,3,Wachtebeke,2014,parlement-flamand
GROEN,,1492,Waregem,2014,parlement-flamand
VB,,1021,Waregem,2014,parlement-flamand
OpenVld,,2203,Waregem,2014,parlement-flamand
SP.A,,2619,Waregem,2014,parlement-flamand
N-VA,,7635,Waregem,2014,parlement-flamand
CD&V,,10177,Waregem,2014,parlement-flamand
PVDA+,,277,Waregem,2014,parlement-flamand
R.O.S.S.E.M.,,52,Waregem,2014,parlement-flamand
ROEL,,23,Waregem,2014,parlement-flamand
GENOEG,,46,Waregem,2014,parlement-flamand
VCP,,56,Waregem,2014,parlement-flamand
Piratenpartij,,133,Waregem,2014,parlement-flamand
V.I.T.A.L.,,22,Waregem,2014,parlement-flamand
GROEN,,221,Watermael-Boitsfort,2014,parlement-flamand
VLAAMS BELANG,,29,Watermael-Boitsfort,2014,parlement-flamand
open vld,,295,Watermael-Boitsfort,2014,parlement-flamand
SP.A,,129,Watermael-Boitsfort,2014,parlement-flamand
NVA,,130,Watermael-Boitsfort,2014,parlement-flamand
CD&V,,149,Watermael-Boitsfort,2014,parlement-flamand
PENSIO(E)N PLUS,,2,Watermael-Boitsfort,2014,parlement-flamand
GROEN,,192,Wellen,2014,parlement-flamand
VLAAMS BELANG,,247,Wellen,2014,parlement-flamand
OpenVld,,857,Wellen,2014,parlement-flamand
SP.A,,1743,Wellen,2014,parlement-flamand
N-VA,,1421,Wellen,2014,parlement-flamand
CD&V,,767,Wellen,2014,parlement-flamand
PVDA+,,76,Wellen,2014,parlement-flamand
ROEL,,4,Wellen,2014,parlement-flamand
R.O.S.S.E.M.,,12,Wellen,2014,parlement-flamand
GENOEG,,9,Wellen,2014,parlement-flamand
VCP,,7,Wellen,2014,parlement-flamand
GROEN,,828,Wemmel,2014,parlement-flamand
VLAAMS BELANG,,234,Wemmel,2014,parlement-flamand
OpenVld,,1779,Wemmel,2014,parlement-flamand
U F,,2246,Wemmel,2014,parlement-flamand
SP.A,,733,Wemmel,2014,parlement-flamand
