Parti,Nombre de sièges,Nombre de voix,commune,date,election
Volt,,37,Turnhout,2019,chambre-des-représentants
DierAnimal,,273,Turnhout,2019,chambre-des-représentants
PV&S,,93,Turnhout,2019,chambre-des-représentants
D-SA,,51,Turnhout,2019,chambre-des-représentants
Piratenpartij,,139,Turnhout,2019,chambre-des-représentants
ECOLO,,8624,Uccle,2019,chambre-des-représentants
open vld,,596,Uccle,2019,chambre-des-représentants
CDH,,1666,Uccle,2019,chambre-des-représentants
MR,,10933,Uccle,2019,chambre-des-représentants
Parti Populaire,,532,Uccle,2019,chambre-des-représentants
N-VA,,889,Uccle,2019,chambre-des-représentants
VLAAMS BELANG,,278,Uccle,2019,chambre-des-représentants
CD&V,,233,Uccle,2019,chambre-des-représentants
DéFI,,4758,Uccle,2019,chambre-des-représentants
PTB*PVDA,,2387,Uccle,2019,chambre-des-représentants
LISTES DESTEXHE,,1544,Uccle,2019,chambre-des-représentants
PS,,3783,Uccle,2019,chambre-des-représentants
ECOLO,,414,Vaux-sur-Sûre,2019,chambre-des-représentants
CDH,,913,Vaux-sur-Sûre,2019,chambre-des-représentants
MR,,1164,Vaux-sur-Sûre,2019,chambre-des-représentants
Parti Populaire,,84,Vaux-sur-Sûre,2019,chambre-des-représentants
VLAAMS BELANG,,17,Vaux-sur-Sûre,2019,chambre-des-représentants
DéFI,,98,Vaux-sur-Sûre,2019,chambre-des-représentants
PTB,,245,Vaux-sur-Sûre,2019,chambre-des-représentants
LISTES DESTEXHE,,30,Vaux-sur-Sûre,2019,chambre-des-représentants
PS,,322,Vaux-sur-Sûre,2019,chambre-des-représentants
LA DROITE,,30,Vaux-sur-Sûre,2019,chambre-des-représentants
NATION,,19,Vaux-sur-Sûre,2019,chambre-des-représentants
ECOLO,,403,Verlaine,2019,chambre-des-représentants
CDH,,181,Verlaine,2019,chambre-des-représentants
MR,,830,Verlaine,2019,chambre-des-représentants
Parti Populaire,,76,Verlaine,2019,chambre-des-représentants
VLAAMS BELANG,,12,Verlaine,2019,chambre-des-représentants
DéFI,,137,Verlaine,2019,chambre-des-représentants
PTB,,370,Verlaine,2019,chambre-des-représentants
LISTES DESTEXHE,,51,Verlaine,2019,chambre-des-représentants
PS,,535,Verlaine,2019,chambre-des-représentants
DierAnimal,,34,Verlaine,2019,chambre-des-représentants
LA DROITE,,15,Verlaine,2019,chambre-des-représentants
LES BELGES D'ABORD,,46,Verlaine,2019,chambre-des-représentants
